filename: GalbraithHeat2-10925-5-May_24_1039
subject: 10925
session: 5
date: May_24_1039

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
81.3165252,1,2,3,21.1382006,full,5.71338949993,45
81.3334674001,1,2,3,21.1551512,full,5.73034569994,45
81.3497993001,1,2,3,21.1714742,full,5.74666339997,45
81.3665401001,1,2,3,21.1882149,full,5.76340409997,45
81.3832102,1,2,3,21.2048847,full,5.78007639991,45
81.3998639,1,2,3,21.2215421,full,5.79673449998,45
81.4164919,1,2,3,21.2381666,full,5.8133557,45
81.4330752001,1,2,3,21.2547499,full,5.82993919996,45
81.4497365,1,2,3,21.2714531,full,5.84664289991,45
81.4664185001,1,2,3,21.2880933,full,5.86328239995,45
81.4831612001,1,2,3,21.3048382,full,5.88002809999,45
81.4997785001,1,2,3,21.3214638,full,5.89665349992,45
81.5164409,1,2,3,21.3381152001,full,5.91330429993,45
81.5330845,1,2,3,21.3547588,full,5.9299479,45
81.5498861,1,2,3,21.3715623,full,5.9467520999,45
81.5664153,1,2,3,21.3880897,full,5.9632787999,45
81.5830635,1,2,3,21.4047379,full,5.97992670001,45
81.5997169,1,2,3,21.4213913,full,5.99658049992,45
81.6163674,1,2,3,21.4380527,full,6.0132417999,45
81.6329023001,1,2,3,21.4545768,full,6.02976599999,45
81.6496846001,1,2,3,21.4713594,full,6.04654879996,45
81.6663675001,1,2,3,21.4880424,full,6.06323149998,45
81.6830074,1,2,3,21.5046821,full,6.07987119991,45
81.6996747,1,2,3,21.5213497001,full,6.09653879993,45
81.7163276001,1,2,3,21.5380129,full,6.11320309993,45
81.7329888,1,2,3,21.5546640001,full,6.12985339994,45
81.7496458001,1,2,3,21.5713211,full,6.14651029999,45
81.7662898001,1,2,3,21.5879644,full,6.16315359995,45
81.7829669,1,2,3,21.6046416,full,6.17983089993,45
81.7996108,1,2,3,21.6212857,full,6.1964748,45
81.8162671,1,2,3,21.6379418999,full,6.21313099994,45
81.8329335001,1,2,3,21.6546087,full,6.22979799996,45
81.8492717,1,2,3,21.6709614,full,6.2461644999,45
81.8663413001,1,2,3,21.6880214,full,6.2632117999,45
81.8828935,1,2,3,21.7045705999,full,6.27975969994,45
81.8995395,1,2,3,21.7212138,full,6.2964340999,45
81.91622,1,2,3,21.7378951,full,6.31308439991,45
81.9328429,1,2,3,21.7545177999,full,6.32970719994,45
81.9494837001,1,2,3,21.7711578,full,6.34634709998,45
81.9661932001,1,2,3,21.7878687,full,6.36305759999,45
81.982848,1,2,3,21.8045224,full,6.3797112999,45
81.9994942,1,2,3,21.8211691,full,6.3963582,45
82.0157748001,1,2,3,21.8374505,full,6.4126404,45
82.0326314,1,2,3,21.8543056,full,6.42949459993,45
82.0492176,1,2,3,21.8708923,full,6.44608139992,45
82.0661374,1,2,3,21.8878119,full,6.4630013,45
82.0828108001,1,2,3,21.9044888,full,6.47968019999,45
82.0994235,1,2,3,21.9210988,full,6.49628819991,45
82.1162153,1,2,3,21.9378911,full,6.51308109995,45
82.1323654001,1,2,3,21.9540398,full,6.52922869998,45
82.1494022,1,2,3,21.9710774,full,6.54626659991,45
82.1660481001,1,2,3,21.9877228,full,6.5629124,45
82.1827171,1,2,3,22.0043919,full,6.57958109991,45
82.1993682,1,2,3,22.0210427,full,6.59623189992,45
82.2159030001,1,2,3,22.0375806,full,6.61277229991,45
82.2324849,1,2,3,22.0541598999,full,6.62934879994,45
82.2492412,1,2,3,22.0709156001,full,6.64610489993,45
82.2659225001,1,2,3,22.0875969999,full,6.66278609994,45
82.2825705,1,2,3,22.1042452001,full,6.67943419993,45
82.2992488,1,2,3,22.1209236,full,6.69611289992,45
82.315898,1,2,3,22.1375734,full,6.71276259993,45
82.3325723001,1,2,3,22.1542474,full,6.7294365,45
82.3492137,1,2,3,22.1708884001,full,6.74607769994,45
82.3658722,1,2,3,22.1875467,full,6.7627361,45
82.3823377,1,2,3,22.2040129,full,6.7792018,45
82.3992748001,1,2,3,22.2209566,full,6.79614939995,45
82.4162243,1,2,3,22.2379064,full,6.81309700001,45
82.4329986001,1,2,3,22.2546816,full,6.82987219992,45
82.4491511,1,2,3,22.2708262,full,6.8460148999,45
82.4658241001,1,2,3,22.2874992,full,6.86271919997,45
82.4824905001,1,2,3,22.3041927,full,6.87938289996,45
82.4991069001,1,2,3,22.3207825,full,6.89597139996,45
82.5158592,1,2,3,22.3375342001,full,6.91272329993,45
82.532494,1,2,3,22.3541692999,full,6.92935839994,45
82.5491176001,1,2,3,22.3707917,full,6.94598129997,45
82.565741,1,2,3,22.3874158,full,6.96260500001,45
82.582411,1,2,3,22.4040858001,full,6.97927499993,45
82.5990672001,1,2,3,22.4207416,full,6.99593069998,45
82.6157283001,1,2,3,22.4374035,full,7.01259239996,45
82.6323899,1,2,3,22.4540649999,full,7.02925459994,45
82.6490393,1,2,3,22.4707139001,full,7.04590279993,45
82.6657676001,1,2,3,22.487444,full,7.06263329997,45
82.6823512,1,2,3,22.5040258,full,7.07921499992,45
82.6990298,1,2,3,22.5207044,full,7.09589369991,45
82.7156744001,1,2,3,22.5373494,full,7.11253849999,45
82.7323380001,1,2,3,22.5540127,full,7.12920199998,45
82.7489879001,1,2,3,22.570663,full,7.14590719994,45
82.7656538001,1,2,3,22.5873291,full,7.162518,45
82.7823163001,1,2,3,22.603991,full,7.17918009998,45
82.798974,1,2,3,22.6206486,full,7.19586919993,45
82.8156213,1,2,3,22.6372956,full,7.21251539991,45
82.8323437,1,2,3,22.6540194,full,7.22920850001,45
82.8489423001,1,2,3,22.6706179,full,7.24580689997,45
82.8655781001,1,2,3,22.6872527,full,7.26244239998,45
82.8822769,1,2,3,22.7039826,full,7.27917210001,45
82.8988871,1,2,3,22.7205621999,full,7.29575149994,45
82.9154505001,1,2,3,22.7371379,full,7.31232809997,45
82.9319730001,1,2,3,22.7536592,full,7.32891619997,45
82.9489976,1,2,3,22.7706727,full,7.3458617999,45
82.9655067001,1,2,3,22.7871895999,full,7.36237999995,45
82.9821671001,1,2,3,22.8038418,full,7.37903079996,45
82.9989247001,1,2,3,22.8205997,full,7.39578879997,45
83.0155838,1,2,3,22.8372590001,full,7.41244839993,45
83.0322537001,1,2,3,22.8539282,full,7.42911759997,45
83.048777,1,2,3,22.8705859,full,7.44578780001,45
83.0655522001,1,2,3,22.8872342,full,7.46242699993,45
83.0822340001,1,2,3,22.9039091,full,7.47909859999,45
83.0990882,1,2,3,22.9207724,full,7.49597009993,45
83.115521,1,2,3,22.9371953,full,7.51238450001,45
83.132207,1,2,3,22.9538822999,full,7.52907119994,45
83.1487032,1,2,3,22.9703782999,full,7.54556729994,45
83.1655345,1,2,3,22.9872093,full,7.56239849993,45
83.1824416,1,2,3,23.0041425,full,7.57934299996,45
83.199089,1,2,3,23.0207891,full,7.59599569999,45
83.2153467,1,2,3,23.0370216999,full,7.61221069994,45
83.2321633,1,2,3,23.0538385999,full,7.62902759993,45
83.2488044001,1,2,3,23.0704797,full,7.64566869999,45
83.2656991001,1,2,3,23.087388,full,7.6625793,45
83.2824245001,1,2,3,23.1041078999,full,7.67929869995,45
83.2989401,1,2,3,23.120629,full,7.69582599995,45
83.3157776,1,2,3,23.1374733,full,7.71266959992,45
83.3321141,1,2,3,23.1539017,full,7.7290999,45
83.3487267001,1,2,3,23.1704013,full,7.74559029995,45
83.3654367001,1,2,3,23.1871110999,full,7.76230029995,45
83.3820944,1,2,3,23.2038971999,full,7.77909809991,45
83.3986975,1,2,3,23.2203725,full,7.7955619999,45
83.4155710001,1,2,3,23.2372677,full,7.81246509997,45
83.4319664,1,2,3,23.2536407,full,7.82904809993,45
83.4482605001,1,2,3,23.2699396,full,7.84513099992,45
83.4658353,1,2,3,23.2875179,full,7.86270890001,45
83.4820281001,1,2,3,23.3037033,full,7.87889299996,45
83.4985771,1,2,3,23.3202522,full,7.8954414,45
83.5152431,1,2,3,23.3369176,full,7.91210640001,45
83.5319343001,1,2,3,23.3536095,full,7.9288014,45
83.5485588,1,2,3,23.3702338,full,7.94542339991,45
83.5652339001,1,2,3,23.386909,full,7.96210969996,45
83.5818623001,1,2,3,23.4035366999,full,7.97872569994,45
83.5985661,1,2,3,23.4202522,full,7.99544139998,45
83.6152090001,1,2,3,23.4368951001,full,8.01208939997,45
83.6318382,1,2,3,23.4535131,full,8.02870179992,45
83.6485007,1,2,3,23.4701751,full,8.0453639999,45
83.6655730001,1,2,3,23.4872583,full,8.06245139998,45
83.6818240001,1,2,3,23.5035,full,8.07868909999,45
83.6984718001,1,2,3,23.5201466,full,8.09533609997,45
83.7151831001,1,2,3,23.5368615,full,8.1120532999,45
83.7318065,1,2,3,23.553481,full,8.12867000001,45
83.7491205001,1,2,3,23.5708036,full,8.14599419991,45
83.7651284001,1,2,3,23.5868035,full,8.16199249995,45
83.781806,1,2,3,23.603484,full,8.17867549998,45
83.7984719001,1,2,3,23.6201503,full,8.19534149999,45
83.8150981,1,2,3,23.6367733,full,8.21197409998,45
83.8318005,1,2,3,23.6534883,full,8.22868299996,45
83.8484108001,1,2,3,23.6700962,full,8.24528659997,45
83.8651316001,1,2,3,23.6868157,full,8.26201479998,45
83.8817137,1,2,3,23.7034021,full,8.27859489992,45
83.898,1,2,3,23.7196744001,full,8.29486339993,45
83.9149898001,1,2,3,23.736664,full,8.31185309996,45
83.9316880001,1,2,3,23.7533627,full,8.32855229999,45
83.9483632001,1,2,3,23.7700379,full,8.34522749996,45
83.9650063,1,2,3,23.7866812,full,8.36187029991,45
83.9817569001,1,2,3,23.8034321,full,8.37862079998,45
83.9985181,1,2,3,23.8202004,full,8.39539079997,45
84.0150424,1,2,3,23.8367247999,full,8.41191779997,45
84.0316104001,1,2,3,23.8532855,full,8.42847449996,45
84.0482872,1,2,3,23.8699618001,full,8.44515089993,45
84.0649477,1,2,3,23.8866228,full,8.46181229991,45
84.0816157,1,2,3,23.9032906001,full,8.47848019993,45
84.0982631,1,2,3,23.919938,full,8.49512709992,45
84.1149122,1,2,3,23.9365872,full,8.51177599991,45
84.1315719001,1,2,3,23.9532465,full,8.52843549999,45
84.1483220001,1,2,3,23.9699968999,full,8.54518599994,45
84.1649130001,1,2,3,23.9865884,full,8.56177759997,45
84.1819043,1,2,3,24.0035886,full,8.5787821,45
84.1980879001,1,2,3,24.0197627,full,8.59495179995,45
84.2148549,1,2,3,24.03653,full,8.61171879992,45
84.2315126001,1,2,3,24.0531874,full,8.62837669998,45
84.2482472,1,2,3,24.0699291,full,8.6451197,45
84.2648335,1,2,3,24.0865081,full,8.66169739992,45
84.2814922001,1,2,3,24.1031677,full,8.67836819997,45
84.2981648,1,2,3,24.1198396999,full,8.69502859993,45
84.3147677,1,2,3,24.1364428001,full,8.71163219993,45
84.3314461,1,2,3,24.1531209,full,8.72830979992,45
84.3481119,1,2,3,24.1697868,full,8.74497599993,45
84.3647673001,1,2,3,24.1864421,full,8.76163139998,45
84.3814541,1,2,3,24.2031326999,full,8.77833389991,45
84.3981845001,1,2,3,24.2198607,full,8.79504939995,45
84.4146368001,1,2,3,24.2363112,full,8.81150019995,45
84.4314005,1,2,3,24.2530751,full,8.82826420001,45
84.4480699,1,2,3,24.2697449999,full,8.84493389993,45
84.4647158,1,2,3,24.2863907,full,8.86157969991,45
84.4813773,1,2,3,24.3030517,full,8.8782408,45
84.4980077001,1,2,3,24.3196825,full,8.89487149997,45
84.5144568001,1,2,3,24.3361309,full,8.91131989995,45
84.5313041001,1,2,3,24.3529831,full,8.9282039,45
84.5479070001,1,2,3,24.369582,full,8.94477139995,45
84.5646555,1,2,3,24.3863306,full,8.96151970001,45
84.5813251,1,2,3,24.4030002001,full,8.97818929993,45
84.5979823001,1,2,3,24.419658,full,8.9948475,45
84.6149511001,1,2,3,24.4366445,full,9.0118354999,45
84.6312785001,1,2,3,24.4529539,full,9.02814319998,45
84.6474763,1,2,3,24.4691515,full,9.04434029991,45
84.6641441,1,2,3,24.4858306,full,9.06102739996,45
84.6812814,1,2,3,24.5029606,full,9.07815249998,45
84.6979614,1,2,3,24.5196555,full,9.0948528999,45
84.7145892001,1,2,3,24.5362643,full,9.11145349999,45
84.7312596,1,2,3,24.5529345,full,9.12812389992,45
84.7478937,1,2,3,24.5695713999,full,9.14476329996,45
84.7645367001,1,2,3,24.5862114,full,9.16140089999,45
84.7812179,1,2,3,24.6029043,full,9.17809369997,45
84.7978516001,1,2,3,24.6195259,full,9.19471489999,45
84.8145415001,1,2,3,24.6362159,full,9.21140469995,45
84.8311916001,1,2,3,24.6528667,full,9.22805589996,45
84.8478432001,1,2,3,24.669518,full,9.24470719998,45
84.8644826,1,2,3,24.686157,full,9.2613462999,45
84.8811593001,1,2,3,24.7028338,full,9.27802279999,45
84.8977182,1,2,3,24.7193929,full,9.2945819,45
84.9144230001,1,2,3,24.7360982,full,9.31128749996,45
84.9312343,1,2,3,24.7529087,full,9.32809799991,45
84.9481674001,1,2,3,24.7698467,full,9.3450362999,45
84.9648398,1,2,3,24.7865193,full,9.36170899996,45
84.9811967,1,2,3,24.8028722,full,9.37806179991,45
84.9977079,1,2,3,24.8194008,full,9.39459559997,45
85.0145333001,1,2,3,24.836208,full,9.41139749996,45
85.0311879,1,2,3,24.8528624,full,9.4280514,45
85.0473284001,1,2,3,24.8690034,full,9.44419239997,45
85.0645068,1,2,3,24.886182,full,9.46137119993,45
85.0812018,1,2,3,24.9028778001,full,9.47806909995,45
85.0978172,1,2,3,24.9194925,full,9.49478019995,45
85.1144381,1,2,3,24.9361125,full,9.51130169991,45
85.1312752001,1,2,3,24.9529581,full,9.52815029991,45
85.1476136,1,2,3,24.969289,full,9.54447839991,45
85.164418,1,2,3,24.9860922,full,9.56128139992,45
85.1813821001,1,2,3,25.0030661999,full,9.57825909997,45
85.1977184,1,2,3,25.0193932999,full,9.59458229993,45
85.2143785,1,2,3,25.0360527,full,9.61124160001,45
85.2308849001,1,2,3,25.05256,full,9.62774939998,45
85.2476317,1,2,3,25.0693063,full,9.6444957999,45
85.2643779001,1,2,3,25.0860526999,full,9.66124189994,45
85.281035,1,2,3,25.1027102,full,9.6778991,45
85.2976930001,1,2,3,25.1193687,full,9.69455809996,45
85.3168841001,1,2,3,25.1385587,full,9.71374809998,45
85.3309905,1,2,3,25.1526649999,full,9.72785389994,45
85.3474859,1,2,3,25.1691608999,full,9.74434999994,45
85.3643272,1,2,3,25.1860016,full,9.7611909,45
85.3809614,1,2,3,25.2026365,full,9.7778253,45
85.3977867001,1,2,3,25.2194739,full,9.79467009997,45
85.4142247001,1,2,3,25.2358999,full,9.81128559995,45
85.4309449,1,2,3,25.2526192,full,9.82780809992,45
85.4478986,1,2,3,25.2695805,full,9.84477029997,45
85.4645389001,1,2,3,25.2862405,full,9.86144239991,45
85.4807490001,1,2,3,25.3024241,full,9.87761329999,45
85.497615,1,2,3,25.3192977,full,9.89448949997,45
85.5145151,1,2,3,25.3362040001,full,9.91139799997,45
85.5308164001,1,2,3,25.3524917,full,9.92768069997,45
85.5475150001,1,2,3,25.3691899,full,9.9443794,45
85.5641298001,1,2,3,25.3858044,full,9.96099339996,45
85.5808941,1,2,3,25.402569,full,9.97775799991,45
85.597586,1,2,3,25.4192622,full,9.99445509992,45
85.6143663001,1,2,3,25.4360432,full,10.0112325,45
85.6308666001,1,2,3,25.4525415,full,10.0277309,45
85.6478327001,1,2,3,25.4695178,safe,10.0447076999,45
85.6641625001,1,2,3,25.4858399,safe,10.0611675,45
85.6808125001,1,2,3,25.5024901,safe,10.0776799,45
85.6974812001,1,2,3,25.5191587,safe,10.0943484999,45
85.7141278001,1,2,3,25.5359208999,safe,10.1111243999,45
85.7307736001,1,2,3,25.5524509,safe,10.1276407,45
85.7474505,1,2,3,25.5691281999,safe,10.1443171999,45
85.764115,1,2,3,25.5857926999,safe,10.1609823999,45
85.7803546001,1,2,3,25.6020492,safe,10.1772516,45
85.7972432,1,2,3,25.618921,safe,10.1941102999,45
85.8140816001,1,2,3,25.6357588,safe,10.2109483,45
85.830738,1,2,3,25.6524156,safe,10.2276047999,45
85.8473738,1,2,3,25.6690509,safe,10.2442403999,45
85.8641935,1,2,3,25.6858995,safe,10.2611053999,45
85.8807025,1,2,3,25.7023805,safe,10.2775699999,45
85.8973621001,1,2,3,25.7190396,safe,10.2942293,45
85.9140161,1,2,3,25.7356933,safe,10.3108826999,45
85.9306279001,1,2,3,25.7523065,safe,10.3274959,45
85.9473851001,1,2,3,25.7690691,safe,10.3442614999,45
89.0788168,1,2,3,28.9004988,safe,13.4756887,45
89.0954231001,1,2,3,28.9170997,safe,13.4922885,45
89.1120658,1,2,3,28.9337423,safe,13.5089311999,45
89.1287564001,1,2,3,28.9504329,safe,13.5256216,45
89.1453837,1,2,3,28.9670597001,safe,13.5422487999,45
89.1620578001,1,2,3,28.9837333,safe,13.5589224,45
89.1787104,1,2,3,29.0003861,safe,13.5755747999,45
89.1953599,1,2,3,29.0170372,safe,13.5922259999,45
89.2120145001,1,2,3,29.0336908,safe,13.6088795,45
89.2286889,1,2,3,29.0503644,safe,13.6255531999,45
89.2453356,1,2,3,29.067012,safe,13.6422009,45
89.2619847,1,2,3,29.0836608,safe,13.6588502,45
89.2786355,1,2,3,29.1003189,safe,13.6755088,45
89.2952662001,1,2,3,29.1169424,safe,13.692131,45
89.3119779001,1,2,3,29.1336543,safe,13.7088434,45
89.3286132,1,2,3,29.1502893,safe,13.7254783,45
89.3452927,1,2,3,29.1669696,safe,13.7421586999,45
89.3619429,1,2,3,29.1836192,safe,13.7588079999,45
89.3785966,1,2,3,29.2002727001,safe,13.7754614999,45
89.395261,1,2,3,29.2169378001,safe,13.7921265999,45
89.4119056,1,2,3,29.2335823,safe,13.8087716999,45
89.4285530001,1,2,3,29.2502295,safe,13.8254183,45
89.4452206,1,2,3,29.2668974,safe,13.8420864999,45
89.4618794001,1,2,3,29.2835559,safe,13.858745,45
89.4785349,1,2,3,29.3002111,safe,13.8754000999,45
89.4951873,1,2,3,29.3168639001,safe,13.8920529999,45
89.5118367,1,2,3,29.3335127,safe,13.9087016999,45
89.5284935001,1,2,3,29.3501695,safe,13.9253583,45
89.5451570001,1,2,3,29.3669346001,safe,13.9421496999,45
89.5618056001,1,2,3,29.3836394,safe,13.9588364,45
89.5786187,1,2,3,29.4003106999,safe,13.9755072,45
89.5951521001,1,2,3,29.4168289,safe,13.9920177,45
89.6119884,1,2,3,29.4336836,safe,14.0088784,45
89.6284498001,1,2,3,29.4502028,safe,14.0253965999,45
89.6452117,1,2,3,29.4669074999,safe,14.0421033,45
89.6619667,1,2,3,29.4836575,safe,14.0588666999,45
89.6786154001,1,2,3,29.5003076,safe,14.075506,45
89.6950886,1,2,3,29.5168558999,safe,14.0920632,45
89.7117633,1,2,3,29.5335363999,safe,14.1087346999,45
89.7285021001,1,2,3,29.550192,safe,14.1253895999,45
89.7451455001,1,2,3,29.5668319,safe,14.1420268,45
89.7618195,1,2,3,29.5835104,safe,14.1587048999,45
89.7784009001,1,2,3,29.6000772,safe,14.1752661,45
89.7950299,1,2,3,29.6167059999,safe,14.1920458999,45
89.8116738,1,2,3,29.6333566,safe,14.2085468,45
89.8285355001,1,2,3,29.6502116,safe,14.2254003,45
89.8451153,1,2,3,29.6667987,safe,14.2419911999,45
89.8616573,1,2,3,29.6835126,safe,14.2587147,45
89.8783119001,1,2,3,29.6999885,safe,14.2751772,45
89.8949797001,1,2,3,29.7166561,safe,14.2918451,45
89.9116297001,1,2,3,29.7333065,safe,14.3084955,45
89.9283809001,1,2,3,29.7500754,safe,14.32528,45
89.9449507,1,2,3,29.7666269999,safe,14.3418926999,45
89.9616023001,1,2,3,29.7832785,safe,14.3585945,45
89.9782595,1,2,3,29.799936,safe,14.3752549,45
89.9950222,1,2,3,29.8167275999,safe,14.3919347,45
90.0115857001,1,2,3,29.8332622,safe,14.4086065999,45
90.028226,1,2,3,29.8499028001,safe,14.4250913999,45
90.0452188001,1,2,3,29.8669019,safe,14.4420922999,45
90.0615471001,1,2,3,29.8832237,safe,14.4584125,45
90.0782112001,1,2,3,29.8999773,safe,14.4751855,45
90.0953279,1,2,3,29.9170102,safe,14.4922003,45
90.1115212,1,2,3,29.9331982,safe,14.5085779,45
90.1283462001,1,2,3,29.9500385,safe,14.5252441999,45
90.1448349,1,2,3,29.9665108999,safe,14.5416995999,45
90.1615339001,1,2,3,29.9832103,safe,14.5583992,45
90.178158,1,2,3,29.99994,safe,14.5751486999,45
90.1948149001,1,2,3,30.0164907,safe,14.5916792999,45
90.2114765,1,2,3,30.0331531999,safe,14.6083418999,45
90.2281209,1,2,3,30.049797,safe,14.6249863,45
90.2447872,1,2,3,30.0664634,safe,14.6416522999,45
90.2615552001,1,2,3,30.0832515,safe,14.6584482,45
90.2781254001,1,2,3,30.102908,safe,14.6781077,45
90.2948288,1,2,3,30.1165043,safe,14.6916930999,45
90.3114548001,1,2,3,30.1331309,safe,14.7083196,45
90.3282700001,1,2,3,30.1499601,safe,14.7251580999,45
90.3446482001,1,2,3,30.1663481999,safe,14.7415506999,45
90.3619668001,1,2,3,30.1836523,safe,14.7588431999,45
90.3779417,1,2,3,30.1996194,safe,14.7748091,45
90.394859,1,2,3,30.2166539,safe,14.7918510999,45
90.4118578001,1,2,3,30.2335402,safe,14.8087303999,45
91.5036572,1,2,3,31.3253345999,safe,15.9005244999,45
91.5141727,1,2,3,31.3358501,safe,15.9110397999,45
91.5272819001,1,2,3,31.3489587,safe,15.9241476,45
91.5441800001,1,2,3,31.365882,safe,15.9410845999,45
91.5607199001,1,2,3,31.3823966,safe,15.9575852,45
91.5773751,1,2,3,31.399051,safe,15.9742399,45
91.5940439,1,2,3,31.4157198,safe,15.9909087999,45
91.6106883,1,2,3,31.4325137,safe,16.0077163,45
91.6273491001,1,2,3,31.4490257,safe,16.0243120999,45
91.6440057,1,2,3,31.4657845,safe,16.0409951999,45
91.6606617001,1,2,3,31.4823373,safe,16.0576566999,45
91.6774709,1,2,3,31.4991571,safe,16.0743538999,45
91.6942019,1,2,3,31.5159038,safe,16.0911013,45
91.7106521,1,2,3,31.5323283999,safe,16.1076848999,45
91.7273050001,1,2,3,31.5489812,safe,16.1241703,45
91.7439575001,1,2,3,31.5656986,safe,16.1409026999,45
91.7606209001,1,2,3,31.5822965,safe,16.1575550999,45
91.7772673001,1,2,3,31.5990326999,safe,16.1742306,45
91.7939275,1,2,3,31.615715,safe,16.1909216,45
91.8105927,1,2,3,31.63238,safe,16.2075812999,45
91.827244,1,2,3,31.6489202,safe,16.2241090999,45
91.8439942,1,2,3,31.665695,safe,16.2409015,45
91.860572,1,2,3,31.6823565,safe,16.2575644,45
91.8774483,1,2,3,31.6991375,safe,16.2743335,45
91.8938689,1,2,3,31.7156298,safe,16.2908376,45
91.9106424,1,2,3,31.7323343999,safe,16.3075303,45
91.9274370001,1,2,3,31.7491194,safe,16.3243097999,45
91.9436283001,1,2,3,31.7653081,safe,16.3404975999,45
91.9604405001,1,2,3,31.7821161,safe,16.357305,45
91.9769933,1,2,3,31.7986697,safe,16.3738584999,45
91.9938211001,1,2,3,31.8155698,safe,16.3907723,45
92.0104708001,1,2,3,31.8321475,safe,16.4073366,45
92.0271045001,1,2,3,31.8488636001,safe,16.4240638999,45
92.0438156,1,2,3,31.8654973001,safe,16.4406892,45
92.0603443,1,2,3,31.8821004,safe,16.4573036999,45
92.0771026,1,2,3,31.8987785,safe,16.4739673999,45
92.0937736001,1,2,3,31.9154504,safe,16.4906391,45
92.1104106001,1,2,3,31.9320866,safe,16.5072759,45
92.1270959,1,2,3,31.9488555,safe,16.5240566999,45
92.1437245001,1,2,3,31.9654007,safe,16.5406949,45
92.1607274001,1,2,3,31.9824095001,safe,16.5576003999,45
92.1770489,1,2,3,31.9988463999,safe,16.5740482999,45
92.1937381,1,2,3,32.0154147,safe,16.5906037999,45
92.2103712,1,2,3,32.0321178,safe,16.6073593999,45
92.2270406,1,2,3,32.0487166001,safe,16.6239055999,45
92.2438041001,1,2,3,32.0654819,safe,16.6406712,45
92.2603458001,1,2,3,32.0820226,safe,16.6572117,45
92.2770017,1,2,3,32.0986781,safe,16.6738668999,45
92.2936556,1,2,3,32.1153315,safe,16.6905204999,45
92.3101929,1,2,3,32.1320042,safe,16.7072082,45
92.3268629001,1,2,3,32.1485385,safe,16.7238385,45
92.3437425001,1,2,3,32.1655521001,safe,16.7407645,45
92.3607651,1,2,3,32.18245,safe,16.757641,45
92.3771429,1,2,3,32.1988308,safe,16.7740346,45
92.3936068,1,2,3,32.2152827,safe,16.7904714999,45
92.4103459,1,2,3,32.2320233,safe,16.8072129999,45
92.4270050001,1,2,3,32.2486821,safe,16.8238715,45
92.4436027,1,2,3,32.2652794,safe,16.8404683999,45
92.4601326,1,2,3,32.2818131,safe,16.8570064,45
92.4770985,1,2,3,32.2987834,safe,16.8739745,45
92.4936458,1,2,3,32.3153232,safe,16.8905125,45
92.5102881,1,2,3,32.3319658,safe,16.9071553999,45
92.526926,1,2,3,32.3486033001,safe,16.9237924999,45
92.5435265,1,2,3,32.3652022,safe,16.9403911999,45
92.5601906,1,2,3,32.3818678,safe,16.9570564999,45
92.576828,1,2,3,32.3985042,safe,16.9736933999,45
92.5934840001,1,2,3,32.4151604,safe,16.990349,45
92.6101541,1,2,3,32.4318306,safe,17.0070192999,45
92.6268047,1,2,3,32.448481,safe,17.0236695999,45
92.6434688,1,2,3,32.4651446,safe,17.0403334999,45
92.6602345001,1,2,3,32.4819119,safe,17.0571011,45
92.6768749,1,2,3,32.4985527,safe,17.0737417999,45
92.6935724,1,2,3,32.5152736,safe,17.090464,45
92.7101888,1,2,3,32.5318668,safe,17.1070560999,45
92.7268352001,1,2,3,32.548512,safe,17.1237011,45
92.7435156001,1,2,3,32.5651928,safe,17.1403822999,45
92.7601816,1,2,3,32.5818815,safe,17.1570789999,45
92.7768344,1,2,3,32.5985115001,safe,17.1737010999,45
92.7934874,1,2,3,32.6151642,safe,17.1903844,45
92.8101613,1,2,3,32.6318386,safe,17.2070280999,45
92.8267934,1,2,3,32.6484705,safe,17.2236597999,45
92.8439858,1,2,3,32.6656713,safe,17.2408648999,45
93.1869054,1,2,3,33.0085835001,safe,17.5837731999,45
93.1965747001,1,2,3,33.018252,safe,17.5934422,45
93.2099410001,1,2,3,33.0316178,safe,17.606807,45
93.2268135,1,2,3,33.048513,safe,17.6237142,45
93.2432401001,1,2,3,33.0649174,safe,17.6401071999,45
93.2599043001,1,2,3,33.0815819,safe,17.6567713,45
93.2769312001,1,2,3,33.0986167,safe,17.6738076999,45
93.2932285001,1,2,3,33.1149057,safe,17.6900955,45
93.3098640001,1,2,3,33.1315409,safe,17.7067301,45
93.3265238,1,2,3,33.1482017,safe,17.7233912,45
93.3431867,1,2,3,33.1648639,safe,17.7400536999,45
93.3616638001,1,2,3,33.1833483001,safe,17.7585392999,45
93.3765858001,1,2,3,33.1982635,safe,17.773453,45
93.3932421,1,2,3,33.2149194001,safe,17.7901091999,45
93.4099111001,1,2,3,33.231589,safe,17.8067786,45
93.4266564001,1,2,3,33.2483426,safe,17.8235353,45
93.4432228,1,2,3,33.2649007,safe,17.8400903,45
93.4599007,1,2,3,33.2815779001,safe,17.8567673999,45
93.4769391001,1,2,3,33.2986235,safe,17.8738144999,45
93.4930965001,1,2,3,33.314774,safe,17.8899635,45
93.5097343001,1,2,3,33.3314121,safe,17.9066014,45
93.5263303,1,2,3,33.3480139,safe,17.9232051,45
93.543089,1,2,3,33.3647866,safe,17.9399800999,45
93.5597442001,1,2,3,33.3814224,safe,17.9566121,45
93.5764060001,1,2,3,33.3980836,safe,17.973273,45
93.5930446001,1,2,3,33.414722,safe,17.9899121999,45
93.6097093001,1,2,3,33.431646,safe,18.0068521999,45
