filename: GalbraithHeat2-23996-2-May_24_1723
subject: 23996
session: 2
date: May_24_1723

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
658.598473851,2,2,1,41.3024100885,safe,4.73239810765,20
658.62975782,2,2,1,41.3336961705,safe,4.76368509512,20
658.660974474,2,2,1,41.3649088999,safe,4.79489571159,20
658.692223125,2,2,1,41.3961581548,safe,4.82614526828,20
659.082992759,2,2,1,41.7869308072,safe,5.21692033554,20
659.11411493,2,2,1,41.8180493561,safe,5.24803586607,20
659.145393163,2,2,1,41.8493281933,safe,5.27931530681,20
659.17668166,2,2,1,41.88061669,safe,5.31060380372,20
659.20787658,2,2,1,41.9118125155,safe,5.3417999309,20
659.239127948,2,2,1,41.9430638833,safe,5.37305160053,20
659.270420671,2,2,1,41.9743572096,safe,5.40434553078,20
659.301694074,2,2,1,42.0056309153,safe,5.43561953818,20
659.332840092,2,2,1,42.0367742169,safe,5.46676072665,20
659.364121043,2,2,1,42.0680557708,safe,5.49804288428,20
659.395355506,2,2,1,42.099290838,safe,5.52927795169,20
659.426639475,2,2,1,42.1305754106,safe,5.56056282599,20
659.457943065,2,2,1,42.1618790003,safe,5.59186701942,20
659.489158813,2,2,1,42.1930950505,safe,5.62308306945,21
659.52044731,2,2,1,42.2243844527,safe,5.65437307558,21
659.551591517,2,2,1,42.2555256411,safe,5.68551245285,21
659.582908389,2,2,1,42.2868434184,safe,5.71683053207,21
659.614167605,2,2,1,42.3181032385,safe,5.74809065368,21
659.645406294,2,2,1,42.34934223,safe,5.77932964521,21
659.676698413,2,2,1,42.3806343488,safe,5.81062236801,21
659.707913558,2,2,1,42.4118494934,safe,5.84183781431,21
659.739195414,2,2,1,42.4431322548,safe,5.87312057568,21
659.770379768,2,2,1,42.4743135909,safe,5.90430040262,21
659.801659813,2,2,1,42.5055945411,safe,5.93558195652,21
659.832897597,2,2,1,42.5368332306,safe,5.96682064608,21
659.864151984,2,2,1,42.5680876172,safe,5.9980756361,21
659.895413313,2,2,1,42.5993492482,safe,6.02933696541,21
659.926705734,2,2,1,42.6306422728,safe,6.06062998995,21
659.957980949,2,2,1,42.6619177894,safe,6.09190671425,21
659.989121231,2,2,1,42.6930556574,safe,6.1230421674,21
660.020403993,2,2,1,42.7243390225,safe,6.15432613622,21
660.051671661,2,2,1,42.7556069929,safe,6.18559471006,21
660.082869298,2,2,1,42.7868058367,safe,6.21679385589,21
660.114203074,2,2,1,42.8181393107,safe,6.24812702811,21
660.145458667,2,2,1,42.8493952064,safe,6.27938352758,21
660.176763766,2,2,1,42.8807009093,safe,6.3106895322,21
660.207914615,2,2,1,42.9118496443,safe,6.34183615423,21
660.239271634,2,2,1,42.9432069655,safe,6.37319407891,21
660.270416143,2,2,1,42.9743514743,safe,6.40433858801,21
660.30168683,2,2,1,43.0056224631,safe,6.43561018049,21
660.332939405,2,2,1,43.0368756421,safe,6.46686366131,21
660.364203149,2,2,1,43.0681393861,safe,6.4981274053,21
660.395495268,2,2,1,43.0994324109,safe,6.5294210338,21
660.426665435,2,2,1,43.1305998613,safe,6.56058637123,21
660.457980496,2,2,1,43.1619158273,safe,6.591902941,21
660.489175717,2,2,1,43.193111049,safe,6.62309816247,21
660.520461799,2,2,1,43.2243977345,safe,6.65438545193,21
660.55169415,2,2,1,43.2556300852,safe,6.68561780243,21
660.582970874,2,2,1,43.2869077148,safe,6.71689573396,21
660.61429982,2,2,1,43.3182369629,safe,6.74822528381,21
660.645420784,2,2,1,43.3493552099,safe,6.77934171981,21
660.67673192,2,2,1,43.380666648,safe,6.81065406348,21
660.707938009,2,2,1,43.4118730386,safe,6.84186045406,21
660.739206583,2,2,1,43.4431419144,safe,6.87312963163,21
660.770502626,2,2,1,43.4744385614,safe,6.90442658029,21
660.801757314,2,2,1,43.5056941551,safe,6.93568217428,21
660.832944084,2,2,1,43.5368782079,safe,6.96686471766,21
660.864169793,2,2,1,43.5681048231,safe,6.99809193681,21
660.895446518,2,2,1,43.5993818492,safe,7.02936926461,21
660.926717808,2,2,1,43.6306531397,safe,7.06064085709,21
660.957983967,2,2,1,43.6619202043,safe,7.09190761973,21
660.989230203,2,2,1,43.6931667423,safe,7.12315506348,21
661.020432971,2,2,1,43.7243670956,safe,7.15435360558,21
661.051750749,2,2,1,43.7556857786,safe,7.18567289202,21
661.082918803,2,2,1,43.7868559456,safe,7.21684366302,21
661.11423326,2,2,1,43.818169195,safe,7.24815691239,21
661.145485533,2,2,1,43.8494214683,safe,7.27940918575,21
661.176796367,2,2,1,43.8807332085,safe,7.31072122743,21
661.208000041,2,2,1,43.9119368822,safe,7.34192550508,21
661.239286123,2,2,1,43.9432238697,safe,7.37321279431,21
661.270468968,2,2,1,43.9744039981,safe,7.40439050808,21
661.301734524,2,2,1,44.0056692515,safe,7.43565666699,21
661.332975628,2,2,1,44.036910658,safe,7.46689777146,21
661.3642276,2,2,1,44.0681632333,safe,7.49815064855,21
661.755000252,2,2,1,44.4589386026,safe,7.88892843272,21
661.786117896,2,2,1,44.4900520197,safe,7.92003883142,21
661.817385564,2,2,1,44.5213208955,safe,7.95130800921,21
661.848639346,2,2,1,44.5525746783,safe,7.98256209376,21
661.879887394,2,2,1,44.5838233293,safe,8.01381044276,21
661.911157175,2,2,1,44.6150931106,safe,8.04508082801,21
661.942430579,2,2,1,44.6463668162,safe,8.07635543891,21
661.973714246,2,2,1,44.6776513888,safe,8.10764001147,21
662.004855132,2,2,1,44.7087892569,safe,8.13877576659,21
662.036158118,2,2,1,44.7400931483,safe,8.170080262,21
662.067382319,2,2,1,44.7713176506,safe,8.20130476402,21
662.098621008,2,2,1,44.8025584533,safe,8.23254617047,21
662.129882036,2,2,1,44.833816462,safe,8.26380297169,21
662.16117174,2,2,1,44.8651070718,safe,8.29509418528,21
662.192407713,2,2,1,44.8963430447,safe,8.32633045991,21
662.223652742,2,2,1,44.927588677,safe,8.35757639422,21
662.254938522,2,2,1,44.9588747588,safe,8.38886247622,21
662.286198342,2,2,1,44.9901345789,safe,8.42012289981,21
662.317442465,2,2,1,45.0213802112,safe,8.45136853214,21
662.348615349,2,2,1,45.0525494728,safe,8.48253598274,21
662.37989328,2,2,1,45.08382831,safe,8.51381542347,21
662.411162156,2,2,1,45.1150974876,safe,8.54508490302,21
662.442415939,2,2,1,45.1463512704,safe,8.57633898756,21
662.473728886,2,2,1,45.1776651233,safe,8.60765314242,21
662.505256759,2,2,1,45.2091932977,safe,8.63918192056,21
662.536133819,2,2,1,45.240067943,safe,8.67005475471,21
662.567380961,2,2,1,45.2713159902,safe,8.70130310394,21
662.598673381,2,2,1,45.302609015,safe,8.73259643046,21
662.629934107,2,2,1,45.3338697404,safe,8.76385715581,21
662.661195436,2,2,1,45.3651313714,safe,8.79511939059,21
662.692489668,2,2,1,45.3964268111,safe,8.82641483005,21
662.723735301,2,2,1,45.4276724434,safe,8.85766136809,21
662.755020477,2,2,1,45.4589585252,safe,8.88894775184,21
662.786151704,2,2,1,45.4900861301,safe,8.92007263983,21
662.817412429,2,2,1,45.5213474594,safe,8.95133457286,21
662.848677079,2,2,1,45.5526124109,safe,8.9825998263,21
662.879924221,2,2,1,45.5838601564,safe,9.0138475718,21
662.911235659,2,2,1,45.6151715945,safe,9.04515961371,21
662.942481593,2,2,1,45.6464178306,safe,9.07640615175,21
662.973759223,2,2,1,45.6776960641,safe,9.10768468701,21
663.004908864,2,2,1,45.7088429881,safe,9.1388297996,21
663.036188305,2,2,1,45.7401233346,safe,9.17011044803,21
663.067429711,2,2,1,45.7713650428,safe,9.20135245821,21
663.098658439,2,2,1,45.8025946766,safe,9.23258269578,21
663.130009421,2,2,1,45.8339456585,safe,9.26393367769,21
663.161246903,2,2,1,45.8651837443,safe,9.2951720655,21
663.192507025,2,2,1,45.8964441679,safe,9.32643248909,21
663.223768354,2,2,1,45.927706101,safe,9.35769532761,21
663.254924334,2,2,1,45.9588584583,safe,9.38884527003,21
663.286247545,2,2,1,45.9901822729,safe,9.4201696883,21
663.317457558,2,2,1,46.0213928893,safe,9.45138030476,21
663.348730961,2,2,1,46.0526668967,safe,9.48265431216,21
663.379973273,2,2,1,46.0839092089,safe,9.51389722782,21
663.411249394,2,2,1,46.115185933,safe,9.54517425387,21
663.442516458,2,2,1,46.1464536013,safe,9.57644222397,21
663.473807068,2,2,1,46.1777454184,safe,9.60773494677,21
663.505213592,2,2,1,46.2091501316,safe,9.63913815073,21
663.536314332,2,2,1,46.2402502671,safe,9.67023738055,21
663.567491743,2,2,1,46.2714270751,safe,9.70141449058,21
663.598755186,2,2,1,46.3026908194,safe,9.73267883831,21
663.630020741,2,2,1,46.3339566765,safe,9.76394469547,21
663.661284787,2,2,1,46.365221326,safe,9.79520964716,21
663.692542192,2,2,1,46.3964799386,safe,9.82646856131,21
663.723729867,2,2,1,46.4276639915,safe,9.85765080317,21
663.755021986,2,2,1,46.458957318,safe,9.88894412946,21
663.786221434,2,2,1,46.4901564638,safe,9.92014357727,21
663.817504497,2,2,1,46.5214401307,safe,9.9514275461,21
663.848760393,2,2,1,46.5526966301,safe,9.98268464929,21
663.880015987,2,2,1,46.5839522239,safe,10.0139408468,21
663.91127792,2,2,1,46.6152150624,safe,10.0452036853,21
663.942572756,2,2,1,46.6465120113,safe,10.0765009359,21
663.973735074,2,2,1,46.6776691985,safe,10.1076560102,21
664.005026288,2,2,1,46.7089613175,safe,10.138948733,21
664.036205813,2,2,1,46.7401414462,safe,10.1701285597,21
664.067496422,2,2,1,46.7714323578,safe,10.201419773,21
664.098791862,2,2,1,46.8027280991,safe,10.2327161182,21
664.130138618,2,2,1,46.8340751568,safe,10.2640634777,21
664.161248715,2,2,1,46.8651828389,safe,10.2951696506,21
664.192536608,2,2,1,46.8964716373,safe,10.326458751,21
664.223769864,2,2,1,46.9277051955,safe,10.357692309,21
664.255029382,2,2,1,46.9589650154,safe,10.3889530345,21
664.286268071,2,2,1,46.9902040069,safe,10.4201917241,21
664.31754721,2,2,1,47.0214843533,safe,10.4514723725,21
664.34880703,2,2,1,47.0527438715,safe,10.4827324941,21
664.379975084,2,2,1,47.0839095106,safe,10.5138957186,21
664.411280787,2,2,1,47.1152158172,safe,10.5452029307,21
664.442543928,2,2,1,47.1464792595,safe,10.5764666747,21
664.473787447,2,2,1,47.1777230806,safe,10.6077104961,21
664.505063266,2,2,1,47.2089995029,safe,10.6389878239,21
664.536312822,2,2,1,47.2402493614,safe,10.6702376825,21
664.567553021,2,2,1,47.2714901641,safe,10.701478787,21
664.598749752,2,2,1,47.3026838766,safe,10.7326703863,21
664.630049116,2,2,1,47.3339841457,safe,10.7639715611,21
664.661295956,2,2,1,47.3652312874,safe,10.7952187029,21
664.692538268,2,2,1,47.3964742033,safe,10.8264619205,21
664.723805634,2,2,1,47.4277418714,safe,10.8577298906,21
664.755091112,2,2,1,47.4590276515,safe,10.8890159724,21
664.786333726,2,2,1,47.4902708691,safe,10.920259492,21
664.817615582,2,2,1,47.5215533285,safe,10.9515428569,21
664.848759789,2,2,1,47.5526942152,safe,10.9826807249,21
664.880070925,2,2,1,47.5840059551,safe,11.0139930688,21
664.911305087,2,2,1,47.6152407206,safe,11.045228136,21
664.942560379,2,2,1,47.6464960126,safe,11.076483428,21
664.97384465,2,2,1,47.6777808871,safe,11.1077686043,21
665.010102684,2,2,1,47.7140386195,safe,11.1440266387,21
665.036294258,2,2,1,47.7402292877,safe,11.1702164013,21
665.067537174,2,2,1,47.7714722033,safe,11.201459317,21
665.098788843,2,2,1,47.8027250804,safe,11.2327127978,21
665.130086396,2,2,1,47.834022633,safe,11.2640103502,21
665.161351347,2,2,1,47.8652878865,safe,11.2952762074,21
665.192611469,2,2,1,47.896548612,safe,11.3265372347,21
665.223876722,2,2,1,47.9278144692,safe,11.3578039976,21
665.255041758,2,2,1,47.9589761843,safe,11.388962694,21
665.286321199,2,2,1,47.9902565307,safe,11.4202436442,21
665.317580415,2,2,1,48.0215157468,safe,11.451503464,21
665.348818199,2,2,1,48.0527541346,safe,11.4827418518,21
665.380072284,2,2,1,48.0840085209,safe,11.5139965401,21
665.411338141,2,2,1,48.1152746801,safe,11.545263001,21
665.442623619,2,2,1,48.1465604601,safe,11.576548781,21
665.473903965,2,2,1,48.177842014,safe,11.6078315424,21
665.505264607,2,2,1,48.2091987312,safe,11.6391855429,21
665.536354781,2,2,1,48.2402901128,safe,11.6702772263,21
665.567560266,2,2,1,48.2714958994,safe,11.7014833149,21
665.59883699,2,2,1,48.3027726237,safe,11.7327603409,21
665.630103753,2,2,1,48.3340399901,safe,11.7640280093,21
665.661375647,2,2,1,48.3653121863,safe,11.7953005072,21
665.692630033,2,2,1,48.3965668746,safe,11.8265557992,21
665.723883213,2,2,1,48.4278212609,safe,11.8578104875,21
665.755094131,2,2,1,48.4590285572,safe,11.8890150669,21
665.786333424,2,2,1,48.4902684542,safe,11.9202555676,21
665.817589622,2,2,1,48.5215252554,safe,11.9515123691,21
665.848849744,2,2,1,48.552785679,safe,11.9827740001,21
665.880109262,2,2,1,48.5840451971,safe,12.0140332163,21
665.911399268,2,2,1,48.6153361087,ready,0.03122691717,21
665.942650635,2,2,1,48.6465877783,ready,0.0624794925097,21
665.973846763,2,2,1,48.6777811889,ready,0.0936707898509,21
666.005107488,2,2,1,48.7090425182,ready,0.124932119157,21
666.036345574,2,2,1,48.740280906,ready,0.156171110692,21
666.067634675,2,2,1,48.7715703081,ready,0.187461116584,21
666.098847102,2,2,1,48.8027845472,ready,0.218675657408,21
666.130149485,2,2,1,48.8340863257,ready,0.249977435917,21
666.161411719,2,2,1,48.8653485605,ready,0.281239972683,21
666.192611771,2,2,1,48.8965468009,ready,0.312436401844,21
666.223864648,2,2,1,48.9277996779,ready,0.343689882662,21
666.255128694,2,2,1,48.9590640257,ready,0.374954230385,21
666.286385495,2,2,1,48.9903211289,ready,0.406211635564,21
666.317650447,2,2,1,49.0215860805,ready,0.437476888765,21
666.348912078,2,2,1,49.0528483153,ready,0.468739727279,21
666.380084358,2,2,1,49.0840184824,ready,0.499908083351,21
666.41139157,2,2,1,49.1153266001,ready,0.531216502888,21
666.442632675,2,2,1,49.1465680066,ready,0.562458211323,21
666.473890985,2,2,1,49.177826619,ready,0.593717125477,21
666.505177369,2,2,1,49.2091133045,ready,0.625004112953,21
666.536406097,2,2,1,49.2403426366,ready,0.656233746791,21
666.567632712,2,2,1,49.2715698555,ready,0.68746156944,21
666.598854498,2,2,1,49.3027889242,ready,0.718678223202,21
666.63017137,2,2,1,49.3341063994,ready,0.749996302184,21
666.661394061,2,2,1,49.3653293923,ready,0.781219295226,21
666.692636976,2,2,1,49.3965726099,ready,0.812463116366,22
666.723896796,2,2,1,49.4278327317,ready,0.843723540194,22
666.755203706,2,2,1,49.4591402456,ready,0.875031356001,22
666.786384439,2,2,1,49.4903212797,ready,0.906212691916,22
666.817716403,2,2,1,49.5216553574,ready,0.937547675334,22
666.848886269,2,2,1,49.5528209968,ready,0.968710597837,22
666.880116204,2,2,1,49.5840512344,ready,0.999941137154,22
666.911387797,2,2,1,49.6153231286,ready,1.03121303162,22
666.942665427,2,2,1,49.6466010604,ready,1.06249156687,22
666.973957244,2,2,1,49.6778934812,ready,1.09378428967,22
667.005199254,2,2,1,49.7091354914,ready,1.1250266016,22
667.036432812,2,2,1,49.7403702568,ready,1.15626166901,22
667.067802208,2,2,1,49.7717399541,ready,1.18763227179,22
667.098829896,2,2,1,49.8027649261,ready,1.21865482908,22
667.13018118,2,2,1,49.8341165117,ready,1.25000671647,22
667.161414436,2,2,1,49.8653494662,ready,1.2812396707,22
667.192688444,2,2,1,49.8966243791,ready,1.31251488556,22
667.223930454,2,2,1,49.9278663893,ready,1.34375719749,22
667.255215932,2,2,1,49.9591527728,ready,1.37504388322,22
667.286473639,2,2,1,49.9904107817,ready,1.40630219365,22
667.317645315,2,2,1,50.0215797413,ready,1.43746904051,22
667.348942868,2,2,1,50.0528778976,ready,1.46876780037,22
667.380161936,2,2,1,50.0840972683,ready,1.49998747278,22
667.41142719,2,2,1,50.1153631252,ready,1.53125332994,22
667.442706027,2,2,1,50.1466422644,ready,1.56253337464,22
667.473983959,2,2,1,50.177920196,ready,1.59381130617,22
667.50558458,2,2,1,50.2095214205,ready,1.62541283271,22
667.536397947,2,2,1,50.2403323732,ready,1.65622167243,22
667.567660182,2,2,1,50.2715952117,ready,1.68748511467,22
667.598943245,2,2,1,50.3028785768,ready,1.71876817779,22
667.630198839,2,2,1,50.3341347745,ready,1.750024979,22
667.661462885,2,2,1,50.3653991222,ready,1.78128962871,22
667.692726327,2,2,1,50.3966622627,ready,1.81255337293,22
667.72399792,2,2,1,50.4279344589,ready,1.84382587089,22
667.755189821,2,2,1,50.4591242471,ready,1.87501354609,22
667.786452961,2,2,1,50.4903885948,ready,1.90627849777,22
667.817701009,2,2,1,50.5216363403,ready,1.93752654502,22
667.848962941,2,2,1,50.5528985751,ready,1.96878938354,22
667.880198311,2,2,1,50.5841342462,ready,2.00002505467,22
667.911479563,2,2,1,50.6154158001,ready,2.03130691033,22
667.942777115,2,2,1,50.6467142582,ready,2.06260567042,22
667.973955131,2,2,1,50.6778895571,ready,2.09377915808,22
668.005231553,2,2,1,50.7091665829,ready,2.12505648588,22
668.036447,2,2,1,50.7403820294,ready,2.15627223393,22
668.067747269,2,2,1,50.7716829025,ready,2.18757340894,22
668.098955772,2,2,1,50.8028926135,ready,2.21878372366,22
668.130257853,2,2,1,50.834194392,ready,2.25008550216,22
668.161651397,2,2,1,50.86558854,ready,2.28147995216,22
668.192702329,2,2,1,50.8966367554,ready,2.31252635643,22
668.223970299,2,2,1,50.9279053293,ready,2.34379523201,22
668.255320678,2,2,1,50.9592563112,ready,2.3751465159,22
668.286472129,2,2,1,50.9904080648,ready,2.40629826952,22
668.317740703,2,2,1,51.0216769406,ready,2.43756774906,22
668.349009277,2,2,1,51.0529458164,ready,2.46883692662,22
668.380196952,2,2,1,51.0841313784,ready,2.50002097944,22
668.411486656,2,2,1,51.1154216863,ready,2.53131158906,22
668.442754325,2,2,1,51.1466896564,ready,2.5625795594,22
668.473996335,2,2,1,51.1779322703,ready,2.59382277681,22
668.50557009,2,2,1,51.2095063275,ready,2.62539713597,22
668.536517786,2,2,1,51.240454325,ready,2.65634543542,22
668.567777002,2,2,1,51.2717144468,ready,2.68760585901,22
668.598970111,2,2,1,51.3029045369,ready,2.71879413794,22
668.630235364,2,2,1,51.3341706959,ready,2.75006090058,22
668.661501825,2,2,1,51.3654371568,ready,2.78132766322,22
668.692753796,2,2,1,51.3966897321,ready,2.81258023856,22
668.724009994,2,2,1,51.4279459296,ready,2.84383703978,22
668.755313886,2,2,1,51.4592507267,ready,2.87514183694,22
668.786540501,2,2,1,51.4904776439,ready,2.90636905585,22
668.817934649,2,2,1,51.5218745086,ready,2.93776682625,22
668.848978638,2,2,1,51.5529130644,ready,2.96880266536,22
668.880255362,2,2,1,51.5841906941,ready,3.00008059689,22
668.911495259,2,2,1,51.6154305912,ready,3.03132049413,22
668.942765041,2,2,1,51.6467009764,ready,3.06259178463,22
668.974056858,2,2,1,51.6779927935,ready,3.09388329997,22
669.011247643,2,2,1,51.7151835784,ready,3.13107438688,22
669.036487449,2,2,1,51.7404218749,ready,3.1563114759,22
669.067774134,2,2,1,51.7717091644,ready,3.18759906711,22
669.09899924,2,2,1,51.8029363833,ready,3.21882688976,22
669.130282304,2,2,1,51.8342179372,ready,3.25010814168,22
669.161561141,2,2,1,51.8654973779,ready,3.28138788464,22
669.19283213,2,2,1,51.8967689704,ready,3.31266008085,22
669.224062669,2,2,1,51.92799951,ready,3.34389122389,22
669.255262117,2,2,1,51.9591962409,ready,3.37508584186,22
669.28655665,2,2,1,51.9904916803,ready,3.40638128133,22
669.317726818,2,2,1,52.0216621493,ready,3.43755235407,22
669.349043991,2,2,1,52.0529796248,ready,3.46887043328,22
669.380293246,2,2,1,52.0842291815,ready,3.50011998974,22
669.411608306,2,2,1,52.1155451476,ready,3.53143595601,22
669.44282164,2,2,1,52.1467587827,ready,3.56264989288,22
669.474031049,2,2,1,52.1779651733,ready,3.59385447227,22
669.505537791,2,2,1,52.2094728211,ready,3.62536272383,22
669.536523219,2,2,1,52.2404588531,ready,3.65634905756,22
669.567782134,2,2,1,52.2717177672,ready,3.68760827393,22
669.599068819,2,2,1,52.3030050567,ready,3.71889586491,22
669.630336789,2,2,1,52.3342736305,ready,3.75016443897,22
669.661595704,2,2,1,52.3655325449,ready,3.78142425884,22
669.692789718,2,2,1,52.396724446,ready,3.81261374499,22
669.724055877,2,2,1,52.4279909069,ready,3.84388080961,22
669.755294567,2,2,1,52.4592298984,ready,3.87511980115,22
669.786552877,2,2,1,52.4904888128,ready,3.90637901728,22
669.817828998,2,2,1,52.5217649331,ready,3.9376554396,22
669.849095458,2,2,1,52.5530319978,ready,3.96892310795,22
669.880274078,2,2,1,52.5842082021,ready,4.00009780307,22
669.911574045,2,2,1,52.6155090751,ready,4.03139897785,22
669.942822394,2,2,1,52.6467580281,ready,4.06264823279,22
669.974101835,2,2,1,52.6780374688,ready,4.09392827726,22
